timestamp,ld_current,ld_temp,ch4
1593544530.436823,167.4,17.23,523
1593544530.5474098,167.9,17.23,532
1593544530.6579785,168.2,17.23,537
1593544530.768586,167.2,17.23,542
1593544530.8789887,167.2,17.23,538
1593544530.9895482,169.4,17.23,542
1593544531.1001625,166.9,17.23,545
1593544531.2105365,167.2,17.23,549
1593544531.32121,166.4,17.23,549
1593544531.431873,168.7,17.23,552
1593544531.542401,168.7,17.23,556
1593544531.6530883,168.4,17.23,562
1593544531.7634692,168.7,17.23,561
1593544531.8740854,168.7,17.23,557
1593544531.9850905,168.4,17.23,557
1593544532.095665,168.2,17.23,561
1593544532.205768,169.2,17.23,558
1593544532.3165274,169.7,17.23,563
1593544532.427192,168.7,17.23,570
1593544532.5375807,169.2,17.23,566
1593544532.6484075,169.7,17.23,565
1593544532.7589426,169.9,17.23,557
1593544532.8694854,169.4,17.23,546
1593544532.9801092,169.7,17.23,542
1593544533.0906508,170.2,17.23,527
1593544533.2011836,169.7,17.23,514
1593544533.3119986,169.9,17.23,517
1593544533.4227922,170.2,17.23,512
1593544533.5333416,170.9,17.23,498
1593544533.6437504,169.9,17.23,493
1593544533.7542868,168.9,17.23,500
1593544533.8647914,167.7,17.23,498
1593544533.975267,171.9,17.23,499
1593544534.0859919,170.4,17.23,494
1593544534.1967087,171.4,17.23,494
1593544534.3072333,171.4,17.23,489
1593544534.417898,170.9,17.23,486
1593544534.528392,171.4,17.24,490
1593544534.6388676,171.2,17.23,496
1593544534.7496696,171.4,17.23,504
1593544534.8603024,171.2,17.23,506
1593544534.9706645,169.7,17.24,506
1593544535.0813298,171.4,17.23,502
1593544535.1920302,170.2,17.24,498
1593544535.3025727,172.6,17.23,490
1593544535.4132633,171.7,17.23,480
1593544535.5239284,171.9,17.23,480
1593544535.6344254,171.7,17.23,481
1593544535.7448015,171.7,17.23,479
1593544535.8556483,170.4,17.23,488
1593544535.9661744,171.9,17.24,493
1593544536.0768347,172.6,17.23,493
1593544536.187612,173.9,17.23,487
1593544536.298319,172.1,17.23,481
1593544536.40854,172.4,17.24,473
1593544536.5190904,172.6,17.23,466
1593544536.6297681,171.9,17.23,466
1593544536.740146,174.9,17.23,480
1593544536.8509452,173.6,17.24,492
1593544536.9613185,173.4,17.23,499
1593544537.0720296,172.9,17.23,499
1593544537.1827214,173.6,17.24,505
1593544537.2931483,172.9,17.24,508
1593544537.4039867,173.9,17.23,508
1593544537.5145006,172.9,17.23,508
1593544537.6250298,172.9,17.23,517
1593544537.7356997,174.1,17.23,530
1593544537.8462193,173.9,17.24,533
1593544537.9569004,173.6,17.24,530
1593544538.0672963,174.1,17.23,522
1593544538.1779444,173.9,17.24,515
1593544538.2886364,174.1,17.23,505
1593544538.3992198,174.6,17.23,498
1593544538.5097456,174.1,17.23,496
1593544538.620358,175.4,17.23,488
1593544538.731027,175.6,17.24,482
1593544538.8415465,174.1,17.24,474
1593544538.9522383,174.9,17.24,461
1593544539.0627584,175.6,17.23,453
1593544539.1732845,175.4,17.24,442
1593544539.283958,174.9,17.24,437
1593544539.3947234,175.4,17.23,437
1593544539.5054147,175.6,17.24,439
1593544539.6158006,175.6,17.24,436
1593544539.7263136,175.1,17.24,437
1593544539.8368676,175.4,17.23,441
1593544539.9474225,175.9,17.24,452
1593544540.0581913,175.6,17.23,459
1593544540.1686099,174.9,17.24,461
1593544540.2795122,177.4,17.24,461
1593544540.3898265,175.9,17.24,471
1593544540.50039,176.4,17.23,471
1593544540.611029,175.6,17.24,479
1593544540.7215414,175.4,17.24,481
1593544540.8324385,176.6,17.24,481
1593544540.9427564,176.6,17.24,486
1593544541.0535595,176.6,17.24,477
1593544541.1640728,177.1,17.24,464
1593544541.2747712,176.6,17.23,465
1593544541.385271,178.3,17.24,478
1593544541.495806,176.9,17.24,479
1593544541.606328,176.4,17.24,481
1593544541.7168694,178.1,17.24,480
1593544541.827427,176.9,17.24,484
1593544541.9383147,176.6,17.24,487
1593544542.0489109,177.4,17.24,485
1593544542.1594253,177.8,17.23,486
1593544542.269893,177.1,17.24,484
1593544542.38044,177.6,17.24,481
1593544542.4911063,177.8,17.24,471
1593544542.6018963,178.6,17.24,467
1593544542.7127266,177.6,17.24,460
1593544542.8232746,179.3,17.24,447
1593544542.933721,178.1,17.24,435
1593544543.0440423,177.8,17.24,431
1593544543.154878,178.1,17.24,432
1593544543.2652762,176.1,17.24,442
1593544543.375933,178.3,17.24,453
1593544543.4864595,178.6,17.24,457
1593544543.597304,178.3,17.24,459
1593544543.7076855,178.8,17.24,459
1593544543.8183513,178.8,17.24,465
1593544543.9290292,179.1,17.24,475
1593544544.0394096,178.8,17.24,475
1593544544.1500633,179.8,17.24,469
1593544544.2606065,179.8,17.24,456
1593544544.371732,179.8,17.24,441
1593544544.4823332,179.3,17.24,428
1593544544.5926363,179.6,17.24,427
1593544544.7031002,179.1,17.24,439
1593544544.813655,180.1,17.24,449
1593544544.924177,180.1,17.24,472
1593544545.034999,179.3,17.24,481
1593544545.1455214,180.3,17.24,472
1593544545.2558987,179.6,17.24,475
1593544545.3667002,180.3,17.24,476
1593544545.4770892,180.1,17.24,483
1593544545.587901,180.1,17.24,500
1593544545.698248,181.8,17.24,512
1593544545.8089662,180.3,17.24,518
1593544545.9194949,180.1,17.24,513
1593544546.0301216,181.1,17.24,507
1593544546.140673,180.1,17.24,500
1593544546.2513304,178.3,17.24,496
1593544546.3620286,181.3,17.24,488
1593544546.4726636,181.8,17.24,491
1593544546.583192,181.1,17.24,494
1593544546.6935987,182.1,17.24,491
1593544546.804229,181.1,17.24,493
1593544546.9148786,181.8,17.24,489
1593544547.0254145,181.1,17.24,485
1593544547.1361315,182.1,17.24,484
1593544547.246759,182.6,17.24,493
1593544547.3571784,182.1,17.24,506
1593544547.468009,182.8,17.24,528
1593544547.578721,182.6,17.24,540
1593544547.6892204,182.6,17.24,553
1593544547.79975,182.6,17.24,557
1593544547.9103894,182.6,17.24,557
1593544548.020912,182.1,17.24,549
1593544548.1315544,183.0,17.24,537
1593544548.2424695,183.3,17.24,536
1593544548.3528817,182.1,17.24,534
1593544548.4632766,183.3,17.24,538
1593544548.5739436,183.3,17.24,538
1593544548.6844869,184.8,17.24,538
1593544548.7951274,182.8,17.24,532
1593544548.9056854,182.8,17.24,533
1593544549.0163488,183.0,17.24,536
1593544549.1268,184.0,17.24,530
1593544549.2375488,183.5,17.24,537
1593544549.3480666,184.3,17.24,536
1593544549.4587686,183.0,17.24,536
1593544549.5694327,183.0,17.24,534
1593544549.679924,183.8,17.24,548
1593544549.790443,184.3,17.24,554
1593544549.9011056,184.0,17.24,555
1593544550.011664,184.8,17.24,556
1593544550.1221783,185.0,17.24,552
1593544550.232834,184.0,17.24,550
1593544550.3434837,184.3,17.24,546
1593544550.4540007,184.8,17.24,543
1593544550.5649931,184.5,17.24,539
1593544550.6755028,184.8,17.24,537
1593544550.7857609,185.8,17.24,539
1593544550.8963966,185.0,17.24,541
1593544551.0069292,185.8,17.24,537
1593544551.1175916,185.0,17.24,532
1593544551.2282572,184.8,17.24,531
1593544551.338873,185.3,17.24,529
1593544551.449273,187.8,17.24,524
1593544551.55997,186.0,17.24,521
1593544551.6706438,186.0,17.24,527
1593544551.781164,185.8,17.24,524
1593544551.8916965,186.3,17.24,523
1593544552.002366,185.8,17.24,515
1593544552.1130574,185.8,17.24,516
1593544552.2235718,186.3,17.24,509
1593544552.3342476,186.3,17.24,507
1593544552.4447713,186.5,17.24,504
1593544552.5553017,188.0,17.24,499
1593544552.6660302,188.3,17.24,505
1593544552.7767563,187.0,17.24,506
1593544552.8875716,186.5,17.24,515
1593544552.998262,187.0,17.24,509
1593544553.1082563,188.3,17.24,506
1593544553.2189455,187.8,17.24,515
1593544553.3295572,187.5,17.24,533
1593544553.4401312,186.3,17.24,535
1593544553.5506372,187.5,17.24,540
1593544553.6609933,187.0,17.24,541
1593544553.7720265,187.5,17.24,542
1593544553.882529,188.0,17.24,545
1593544553.9929879,187.8,17.24,551
1593544554.1036565,188.5,17.25,549
1593544554.2140489,187.5,17.24,537
1593544554.3247786,187.0,17.24,530
1593544554.435396,187.8,17.24,526
1593544554.54592,187.8,17.24,526
1593544554.6564443,188.7,17.24,533
1593544554.7672973,189.2,17.24,542
1593544554.877775,189.0,17.24,553
1593544554.9881794,189.0,17.24,563
1593544555.0988922,189.0,17.24,569
1593544555.2095473,189.0,17.24,565
1593544555.320165,188.7,17.25,563
1593544555.4305427,188.3,17.25,560
1593544555.5413866,189.2,17.24,565
1593544555.651874,189.7,17.24,566
1593544555.7625723,189.0,17.24,563
1593544555.8732123,189.7,17.25,555
1593544555.983632,190.2,17.24,549
1593544556.0941482,189.7,17.25,550
1593544556.204958,189.2,17.25,553
1593544556.315361,190.0,17.24,554
1593544556.4259868,190.2,17.25,555
1593544556.536526,187.3,17.25,551
1593544556.647196,189.7,17.24,541
1593544556.757711,189.7,17.25,528
1593544556.8683865,190.2,17.25,525
1593544556.9789696,190.5,17.24,526
1593544557.0896316,190.5,17.25,524
1593544557.2002676,190.7,17.25,531
1593544557.3108194,190.5,17.25,536
1593544557.421498,190.5,17.25,531
1593544557.5320392,192.0,17.25,531
1593544557.6427221,191.0,17.25,517
1593544557.753244,191.2,17.25,510
1593544557.8637657,191.5,17.25,516
1593544557.9742746,191.5,17.25,520
1593544558.0848153,191.0,17.25,528
1593544558.1956334,191.7,17.25,524
1593544558.306154,191.2,17.25,520
1593544558.4168212,191.5,17.25,518
1593544558.5273278,192.0,17.25,524
1593544558.6382725,192.2,17.25,534
1593544558.7486887,192.0,17.25,537
1593544558.8591926,192.2,17.25,544
1593544558.9698436,192.5,17.25,549
1593544559.0803723,192.2,17.25,550
1593544559.190883,191.0,17.25,550
1593544559.3015554,192.5,17.25,551
1593544559.412064,193.0,17.25,535
1593544559.5227492,192.2,17.25,522
1593544559.6332479,192.7,17.25,508
1593544559.74378,193.2,17.25,495
1593544559.8543487,193.5,17.25,487
1593544559.9649887,192.7,17.25,487
1593544560.0756624,192.5,17.25,489
1593544560.1862192,194.0,17.25,489
1593544560.2968824,193.2,17.25,495
1593544560.407446,193.2,17.25,503
1593544560.5181043,191.5,17.25,504
1593544560.6285973,193.5,17.25,503
1593544560.7393358,194.0,17.25,502
1593544560.8498123,194.0,17.25,508
1593544560.9605262,193.5,17.25,517
1593544561.0711834,194.9,17.25,517
1593544561.181538,194.4,17.25,521
1593544561.2923062,194.4,17.25,526
1593544561.402809,194.4,17.25,525
1593544561.513328,191.5,17.25,528
1593544561.624011,194.7,17.25,542
1593544561.734701,194.9,17.25,548
1593544561.8455122,196.4,17.25,553
1593544561.9562676,194.9,17.25,554
1593544562.0664394,195.2,17.25,550
1593544562.176827,195.4,17.25,552
1593544562.2876437,194.4,17.25,550
1593544562.3981514,194.2,17.25,548
1593544562.5088642,195.9,17.25,551
1593544562.6194253,195.2,17.25,558
1593544562.7297673,194.9,17.25,551
1593544562.840415,194.9,17.25,547
1593544562.9509559,195.2,17.25,553
1593544563.0617695,196.2,17.25,561
1593544563.17226,195.9,17.25,562
1593544563.2829673,195.4,17.25,572
1593544563.3933163,195.9,17.25,573
1593544563.5041375,196.2,17.25,577
1593544563.6149812,196.4,17.25,576
1593544563.7253723,196.2,17.25,573
1593544563.835904,195.9,17.25,571
1593544563.9462912,195.9,17.25,571
1593544564.0569592,197.4,17.25,568
1593544564.1676311,196.2,17.25,564
1593544564.2782838,196.9,17.25,553
1593544564.388871,197.2,17.25,551
1593544564.4994059,198.2,17.25,549
1593544564.6100214,197.2,17.25,564
1593544564.7206852,196.9,17.25,575
1593544564.831061,196.4,17.25,581
1593544564.941748,196.9,17.25,572
1593544565.052415,198.9,17.25,559
1593544565.1629379,196.7,17.25,551
1593544565.273479,198.2,17.25,544
1593544565.38413,197.9,17.25,548
1593544565.4947174,197.2,17.25,554
1593544565.60552,197.7,17.26,547
1593544565.7160368,197.4,17.25,555
1593544565.8264296,197.9,17.25,564
1593544565.936973,198.7,17.25,566
1593544566.0478008,198.7,17.26,564
1593544566.158455,197.9,17.25,560
1593544566.2690399,198.9,17.25,551
1593544566.379678,199.2,17.25,557
1593544566.4901438,198.7,17.25,554
1593544566.6005528,198.4,17.25,551
1593544566.711345,199.4,17.25,548
1593544566.8219304,199.9,17.25,553
1593544566.9325504,199.2,17.26,552
1593544567.043097,199.2,17.25,552
1593544567.1534774,199.2,17.25,547
1593544567.264316,198.9,17.25,551
1593544567.3749816,198.7,17.26,552
1593544567.485473,198.9,17.25,557
1593544567.5962842,199.4,17.25,557
1593544567.7070124,198.2,17.25,555
1593544567.8172264,199.9,17.25,549
1593544567.9278924,199.6,17.25,546
1593544568.0384674,200.4,17.25,545
1593544568.1489408,200.6,17.25,546
1593544568.259529,199.2,17.25,546
1593544568.3701541,200.1,17.25,540
1593544568.4806519,200.1,17.26,534
1593544568.591346,200.9,17.25,529
1593544568.7020051,200.4,17.25,536
1593544568.8126817,200.6,17.25,542
1593544568.9230216,200.9,17.26,546
1593544569.0337355,200.1,17.25,543
1593544569.1442983,200.9,17.25,546
1593544569.255003,200.4,17.25,553
1593544569.365493,201.9,17.26,558
1593544569.4760196,200.9,17.26,574
1593544569.5868716,201.1,17.26,580
1593544569.6973915,201.9,17.26,587
1593544569.808058,201.1,17.25,597
1593544569.9185698,200.9,17.25,599
1593544570.0291662,202.4,17.26,599
1593544570.1398115,199.4,17.26,586
1593544570.2501464,203.1,17.26,570
1593544570.3608255,201.6,17.26,559
1593544570.4715133,201.9,17.25,555
1593544570.5821798,201.6,17.25,557
1593544570.6926987,202.6,17.26,552
1593544570.8031266,202.9,17.25,546
1593544570.9138792,201.6,17.26,540
1593544571.0244582,203.1,17.26,534
1593544571.1350758,202.1,17.26,530
1593544571.2454839,203.1,17.25,527
1593544571.3562865,203.1,17.25,521
1593544571.4666803,203.4,17.25,519
1593544571.5773473,201.9,17.26,514
1593544571.6884408,202.9,17.26,507
1593544571.7988734,203.9,17.26,506
1593544571.909263,203.9,17.26,502
1593544572.0198762,202.4,17.26,494
1593544572.1302407,200.9,17.26,485
1593544572.2410614,203.6,17.26,488
1593544572.3516426,204.1,17.26,491
1593544572.462131,204.1,17.26,499
1593544572.5726702,203.6,17.26,512
1593544572.6834855,204.1,17.26,523
1593544572.7940073,203.9,17.26,535
1593544572.9047182,204.6,17.26,539
1593544573.0150528,203.4,17.26,537
1593544573.1256018,204.9,17.26,535
1593544573.2361286,204.4,17.26,532
1593544573.346905,204.4,17.26,529
1593544573.4575825,204.9,17.26,529
1593544573.5679595,205.3,17.26,541
1593544573.6786468,204.9,17.26,561
1593544573.7891934,204.9,17.26,571
1593544573.899851,204.1,17.26,583
1593544574.0105052,205.3,17.26,586
1593544574.1211832,205.6,17.26,580
1593544574.23173,204.9,17.26,582
1593544574.3422978,205.8,17.26,586
1593544574.4529178,205.8,17.26,587
1593544574.5634422,206.3,17.26,589
1593544574.674365,205.8,17.26,583
1593544574.7849655,206.3,17.26,589
1593544574.8953173,205.1,17.26,583
1593544575.005835,206.1,17.26,583
1593544575.1163895,205.8,17.26,572
1593544575.226872,208.1,17.26,569
1593544575.3375838,205.8,17.26,559
1593544575.448099,206.8,17.26,553
1593544575.5586517,206.8,17.26,554
1593544575.669314,207.1,17.26,561
1593544575.7799566,204.6,17.26,566
1593544575.890599,205.8,17.26,568
1593544576.0011775,207.3,17.26,567
1593544576.1118412,179.6,17.2,570
1593544576.22233,162.2,17.16,575
1593544576.3329675,162.7,17.26,569
1593544576.4436276,162.5,17.24,568
1593544576.5540183,162.2,17.19,576
1593544576.6648443,163.5,17.23,582
1593544576.7753544,163.2,17.25,587
1593544576.8857665,163.2,17.22,573
1593544576.996857,163.7,17.22,562
1593544577.1074,161.5,17.24,558
1593544577.2177658,163.2,17.23,556
1593544577.3281841,163.7,17.22,544
1593544577.438863,165.0,17.23,537
1593544577.549559,163.7,17.23,525
1593544577.6602056,166.7,17.22,512
1593544577.7705336,163.7,17.23,500
1593544577.881371,164.0,17.24,489
1593544577.991863,163.7,17.23,475
1593544578.1025562,165.0,17.23,460
1593544578.2129533,166.7,17.23,453
1593544578.3234725,165.2,17.23,453
1593544578.4343011,164.5,17.23,453
1593544578.5446966,164.7,17.23,450
1593544578.655305,165.0,17.23,453
1593544578.766131,164.7,17.23,451
1593544578.8765128,165.0,17.23,443
1593544578.987058,164.7,17.23,438
1593544579.097899,165.0,17.23,431
1593544579.2084196,165.0,17.23,430
1593544579.3191783,165.2,17.23,442
1593544579.4296386,165.7,17.23,444
1593544579.540277,166.0,17.23,445
1593544579.6506538,165.5,17.23,448
1593544579.761455,166.0,17.23,456
1593544579.872014,165.7,17.23,451
1593544579.9825022,166.0,17.23,451
1593544580.0934594,166.7,17.23,456
1593544580.2040298,166.2,17.23,461
1593544580.314413,166.2,17.23,463
1593544580.4247782,165.5,17.23,469
1593544580.5355885,166.7,17.23,475
1593544580.6459916,166.7,17.23,471
1593544580.756795,166.0,17.23,467
1593544580.867328,167.2,17.23,473
1593544580.9779067,167.4,17.23,474
1593544581.088529,166.0,17.23,476
1593544581.1992636,165.2,17.23,472
1593544581.3097184,166.9,17.23,469
1593544581.4204047,167.4,17.23,468
1593544581.5307407,167.4,17.23,460
1593544581.6412916,167.2,17.23,457
1593544581.7521322,166.9,17.23,458
1593544581.8626623,167.9,17.23,462
1593544581.973314,166.7,17.23,466
1593544582.084072,167.7,17.23,479
1593544582.1947958,168.2,17.23,482
1593544582.3050165,167.2,17.23,492
1593544582.4155183,168.2,17.24,502
1593544582.52618,168.7,17.23,500
1593544582.6368742,167.7,17.23,500
1593544582.7472682,167.9,17.23,494
1593544582.8578908,168.4,17.23,494
1593544582.9684541,167.9,17.23,499
1593544583.0793145,168.2,17.24,499
1593544583.189821,169.2,17.23,498
1593544583.300477,167.9,17.23,500
1593544583.4108577,168.9,17.23,501
1593544583.521496,168.9,17.23,504
1593544583.6321602,169.2,17.23,505
1593544583.7428384,170.2,17.23,506
1593544583.853224,170.9,17.23,501
1593544583.9640625,169.4,17.23,492
1593544584.0746021,169.7,17.23,480
1593544584.185095,168.9,17.23,472
1593544584.2957644,169.7,17.24,469
1593544584.406121,169.9,17.23,471
1593544584.516851,166.9,17.23,481
1593544584.6275182,170.2,17.23,488
1593544584.738189,170.4,17.23,489
1593544584.848755,170.2,17.23,496
1593544584.9594285,170.4,17.24,504
1593544585.0699263,169.9,17.23,509
1593544585.1805675,171.2,17.23,515
1593544585.2911282,169.9,17.23,507
1593544585.4016461,172.4,17.23,489
1593544585.5125628,170.9,17.23,468
1593544585.6231034,170.7,17.23,470
1593544585.7334776,170.7,17.23,467
1593544585.8440375,170.9,17.23,477
1593544585.9548092,169.9,17.23,491
1593544586.0653148,171.2,17.24,501
1593544586.1758628,170.4,17.24,506
1593544586.286491,171.2,17.23,518
1593544586.397052,171.2,17.24,525
1593544586.5077465,171.4,17.23,525
1593544586.618251,171.4,17.23,528
1593544586.7288418,171.7,17.24,523
1593544586.8394756,171.7,17.23,517
1593544586.9499683,171.9,17.24,505
1593544587.060638,172.6,17.23,494
1593544587.171182,172.4,17.24,490
1593544587.2818458,172.1,17.24,492
1593544587.392495,174.1,17.23,494
1593544587.5030262,172.6,17.23,492
1593544587.613538,170.9,17.23,491
1593544587.7242215,172.6,17.24,484
1593544587.8347783,172.4,17.23,471
1593544587.9454305,172.9,17.23,463
1593544588.0559814,171.9,17.24,455
1593544588.1665082,173.4,17.23,459
1593544588.2770646,172.6,17.24,464
1593544588.3878117,172.6,17.24,474
1593544588.4983525,172.9,17.24,481
1593544588.609033,173.1,17.23,477
1593544588.7195902,173.6,17.24,481
1593544588.8302171,173.6,17.24,494
1593544588.940725,173.4,17.23,507
1593544589.051271,173.1,17.24,511
1593544589.161972,173.1,17.24,516
1593544589.27279,174.1,17.23,515
1593544589.3834295,173.4,17.24,515
1593544589.4940367,173.6,17.24,520
1593544589.604227,174.6,17.24,518
1593544589.714976,174.1,17.24,512
1593544589.8254278,174.6,17.23,502
1593544589.9361541,174.9,17.23,493
1593544590.0468178,174.6,17.24,491
1593544590.1572978,176.6,17.23,491
1593544590.2678535,174.4,17.24,484
1593544590.3783896,175.6,17.24,479
1593544590.4890904,175.6,17.24,480
1593544590.5996306,174.6,17.24,483
1593544590.7102025,174.6,17.24,479
1593544590.821117,174.9,17.24,468
1593544590.9320793,174.9,17.24,455
1593544591.04224,176.9,17.24,454
1593544591.1526074,175.1,17.24,459
1593544591.263294,175.6,17.24,463
1593544591.3737988,175.9,17.24,458
1593544591.4843256,176.4,17.24,451
