timestamp,ld_current,ld_temp,ch4
1593545361.6199636,170.4,17.23,1001
1593545361.730814,170.7,17.23,988
1593545361.8413215,170.2,17.23,984
1593545361.951842,170.2,17.23,982
1593545362.0625174,170.7,17.23,986
1593545362.1730504,170.2,17.23,986
1593545362.2837214,169.7,17.24,992
1593545362.3942597,170.7,17.23,986
1593545362.504941,171.4,17.23,982
1593545362.615322,168.4,17.23,992
1593545362.7259383,172.1,17.23,995
1593545362.8363945,170.9,17.23,1000
1593545362.9471493,170.7,17.23,994
1593545363.0576851,171.4,17.24,990
1593545363.1682267,170.9,17.24,999
1593545363.2790673,169.7,17.24,1006
1593545363.3896372,171.4,17.24,1022
1593545363.5000749,171.7,17.24,1038
1593545363.6107783,171.7,17.24,1040
1593545363.7214787,171.4,17.23,1043
1593545363.832006,171.9,17.23,1037
1593545363.9425156,170.2,17.23,1036
1593545364.0530634,171.4,17.23,1030
1593545364.1638834,169.9,17.24,1018
1593545364.2743027,172.4,17.23,1001
1593545364.3853104,171.9,17.23,993
1593545364.495769,172.1,17.24,991
1593545364.6061466,172.1,17.24,996
1593545364.7166495,172.1,17.23,999
1593545364.8271372,173.1,17.24,1009
1593545364.9378793,172.9,17.23,1013
1593545365.0487554,174.1,17.24,1019
1593545365.1592526,172.4,17.24,1020
1593545365.2694914,172.6,17.24,1035
1593545365.380325,172.9,17.24,1054
1593545365.49089,172.9,17.24,1067
1593545365.601482,173.6,17.23,1072
1593545365.7122726,173.6,17.24,1070
1593545365.8227706,173.6,17.24,1062
1593545365.9331675,173.1,17.23,1054
1593545366.0439868,173.9,17.24,1046
1593545366.1545658,174.4,17.24,1049
1593545366.2650566,173.6,17.24,1044
1593545366.375738,175.1,17.24,1046
1593545366.4861205,174.4,17.23,1047
1593545366.597179,174.9,17.24,1044
1593545366.7077456,173.9,17.24,1042
1593545366.817981,174.1,17.24,1030
1593545366.9286451,174.1,17.23,1021
1593545367.0392244,172.1,17.24,1019
1593545367.1497493,175.1,17.24,1016
1593545367.2604132,174.1,17.24,1024
1593545367.3709328,174.9,17.24,1046
1593545367.4815824,177.1,17.24,1056
1593545367.592119,175.6,17.23,1064
1593545367.7028856,175.9,17.23,1062
1593545367.8132827,175.9,17.24,1057
1593545367.9240851,175.6,17.24,1053
1593545368.0346224,175.4,17.24,1051
1593545368.144997,175.6,17.24,1053
1593545368.2560883,175.9,17.24,1053
1593545368.3666682,175.4,17.24,1055
1593545368.477075,175.9,17.24,1063
1593545368.5875728,175.6,17.24,1065
1593545368.698085,176.4,17.24,1068
1593545368.8088098,175.6,17.24,1078
1593545368.919483,175.9,17.24,1088
1593545369.0297816,176.9,17.24,1077
1593545369.140352,176.4,17.24,1061
1593545369.251193,177.1,17.24,1056
1593545369.3615816,176.6,17.24,1053
1593545369.4723916,177.1,17.24,1048
1593545369.582776,177.4,17.24,1050
1593545369.6935806,177.4,17.23,1043
1593545369.8041,176.6,17.24,1039
1593545369.9146476,177.6,17.24,1035
1593545370.0250506,179.6,17.24,1030
1593545370.1359367,177.4,17.24,1028
1593545370.2464776,176.6,17.24,1020
1593545370.356978,177.6,17.24,1012
1593545370.4675524,177.4,17.24,1005
1593545370.5784056,177.8,17.24,992
1593545370.6887913,177.6,17.24,978
1593545370.799332,174.9,17.24,974
1593545370.909821,177.1,17.24,965
1593545371.0204964,177.1,17.24,959
1593545371.1310225,177.8,17.24,961
1593545371.241826,178.6,17.24,966
1593545371.3523808,179.1,17.24,962
1593545371.4630103,178.1,17.24,962
1593545371.5735543,178.6,17.24,960
1593545371.6840556,178.8,17.24,958
1593545371.7946124,179.1,17.24,956
1593545371.905303,179.1,17.24,957
1593545372.015967,178.8,17.24,960
1593545372.126335,179.3,17.24,954
1593545372.2371583,178.3,17.24,956
1593545372.3475437,178.6,17.24,961
1593545372.4581008,178.8,17.24,970
1593545372.569006,179.8,17.24,977
1593545372.679578,179.6,17.24,980
1593545372.7902122,179.8,17.24,983
1593545372.9005973,177.6,17.24,993
1593545373.011122,179.3,17.24,1005
1593545373.1217911,180.6,17.24,1015
1593545373.2325037,180.1,17.24,1019
1593545373.3430433,180.6,17.24,1022
1593545373.4535475,179.8,17.24,1027
1593545373.5643516,180.3,17.24,1023
1593545373.675032,180.6,17.24,1015
1593545373.7854142,180.1,17.24,1006
1593545373.896095,181.1,17.24,1002
1593545374.0066297,180.6,17.24,1008
1593545374.1172945,181.3,17.24,1005
1593545374.2276735,180.3,17.24,1006
1593545374.3384817,180.6,17.24,1022
1593545374.448893,181.6,17.24,1042
1593545374.559739,178.1,17.24,1062
1593545374.670242,180.6,17.24,1078
1593545374.78073,181.1,17.24,1088
1593545374.8912776,181.3,17.24,1095
1593545375.0020492,181.8,17.24,1094
1593545375.1125832,181.3,17.24,1090
1593545375.2231069,181.3,17.24,1079
1593545375.3337789,181.3,17.24,1077
1593545375.4444246,182.3,17.24,1077
1593545375.5549433,181.8,17.24,1071
1593545375.6654925,182.3,17.24,1069
1593545375.77603,182.3,17.24,1069
1593545375.8868556,182.3,17.24,1071
1593545375.9973776,182.1,17.24,1074
1593545376.1079078,182.3,17.24,1081
1593545376.218562,182.8,17.24,1090
1593545376.3291407,182.3,17.24,1102
1593545376.4397864,182.3,17.24,1110
1593545376.5504155,182.6,17.24,1116
1593545376.6609461,182.8,17.24,1113
1593545376.771495,182.8,17.24,1115
1593545376.8822944,182.3,17.24,1119
1593545376.9928737,182.8,17.24,1123
1593545377.1036685,183.8,17.24,1119
1593545377.2138782,183.5,17.24,1112
1593545377.3244414,184.0,17.24,1108
1593545377.4350505,185.5,17.24,1094
1593545377.5457304,183.8,17.24,1088
1593545377.6561198,184.3,17.24,1094
1593545377.7669542,183.0,17.24,1093
1593545377.8773177,185.0,17.24,1089
1593545377.988152,186.0,17.24,1083
1593545378.0986629,183.8,17.24,1077
1593545378.2092335,184.5,17.24,1077
1593545378.3197677,184.8,17.24,1085
1593545378.4302547,185.0,17.24,1091
1593545378.541056,184.8,17.24,1093
1593545378.651731,184.0,17.24,1087
1593545378.762276,185.0,17.24,1083
1593545378.8727922,184.8,17.24,1068
1593545378.9833302,184.5,17.24,1053
1593545379.0940235,185.0,17.24,1038
1593545379.2046602,185.3,17.24,1028
1593545379.315067,185.3,17.24,1021
1593545379.4256036,185.0,17.24,1018
1593545379.5363345,185.5,17.24,1011
1593545379.6468227,185.3,17.24,1005
1593545379.7574408,185.0,17.24,1009
1593545379.8682666,186.8,17.24,1012
1593545379.978645,186.0,17.24,1007
1593545380.0893054,184.5,17.24,1008
1593545380.1998281,186.5,17.24,1014
1593545380.310292,186.3,17.24,1033
1593545380.421023,186.5,17.24,1048
1593545380.5315464,186.5,17.24,1054
1593545380.6423275,186.5,17.25,1051
1593545380.753185,186.0,17.24,1047
1593545380.8638623,185.8,17.25,1045
1593545380.9740949,187.5,17.24,1043
1593545381.0846038,187.5,17.24,1042
1593545381.1951299,186.5,17.24,1035
1593545381.3058548,187.5,17.24,1049
1593545381.4164484,187.8,17.24,1059
1593545381.52702,187.8,17.24,1066
1593545381.6376154,186.3,17.24,1076
1593545381.748237,187.3,17.24,1072
1593545381.8587837,187.0,17.25,1070
1593545381.9694815,187.5,17.24,1075
1593545382.0798342,185.0,17.24,1084
1593545382.1904485,187.5,17.24,1090
1593545382.3011408,187.8,17.24,1087
1593545382.4118161,188.0,17.24,1083
1593545382.5224943,188.7,17.24,1081
1593545382.6329706,188.7,17.24,1082
1593545382.743652,188.3,17.25,1079
1593545382.8540533,188.5,17.24,1076
1593545382.964881,188.7,17.24,1075
1593545383.075412,189.0,17.25,1078
1593545383.1860921,188.7,17.24,1075
1593545383.2966099,188.0,17.24,1075
1593545383.4071183,188.0,17.24,1085
1593545383.5176566,188.5,17.24,1087
1593545383.6281981,190.2,17.25,1087
1593545383.7389746,188.7,17.25,1099
1593545383.8497338,189.5,17.24,1103
1593545383.960084,189.5,17.25,1089
1593545384.0706038,189.5,17.25,1088
1593545384.1811357,190.0,17.25,1095
1593545384.2919664,189.5,17.25,1097
1593545384.4026318,190.2,17.25,1093
1593545384.513007,190.7,17.25,1083
1593545384.6237862,190.2,17.25,1080
1593545384.734314,190.5,17.25,1072
1593545384.8448184,187.5,17.25,1058
1593545384.9553616,190.0,17.24,1047
1593545385.0661092,190.2,17.25,1035
1593545385.1767304,190.0,17.25,1029
1593545385.2872508,191.0,17.24,1022
1593545385.3977768,191.0,17.25,1022
1593545385.5083141,190.2,17.25,1027
1593545385.619002,190.7,17.25,1034
1593545385.7295327,191.0,17.25,1047
1593545385.8401666,191.0,17.25,1048
1593545385.950697,191.0,17.25,1045
1593545386.06126,191.5,17.25,1039
1593545386.1722145,191.7,17.25,1028
1593545386.2825794,190.7,17.25,1031
1593545386.3931382,191.2,17.25,1039
1593545386.5040374,192.0,17.25,1045
1593545386.6147966,192.0,17.25,1056
1593545386.7248669,188.7,17.25,1060
1593545386.83568,192.7,17.25,1062
1593545386.9460812,192.2,17.25,1063
1593545387.056758,192.0,17.25,1074
1593545387.1673622,192.0,17.25,1074
1593545387.2778966,192.0,17.25,1084
1593545387.388586,194.0,17.25,1083
1593545387.4992507,192.0,17.25,1083
1593545387.60981,191.7,17.25,1093
1593545387.7204547,192.5,17.25,1102
1593545387.8309627,192.5,17.25,1105
1593545387.9414928,193.2,17.25,1106
1593545388.0521479,193.0,17.25,1111
1593545388.1626894,193.7,17.25,1105
1593545388.273351,193.5,17.25,1108
1593545388.383745,193.5,17.25,1095
1593545388.494545,193.7,17.25,1088
1593545388.605314,193.7,17.25,1088
1593545388.7160082,194.0,17.25,1091
1593545388.8261068,194.0,17.25,1103
1593545388.9368007,194.4,17.25,1114
1593545389.0474849,195.7,17.25,1130
1593545389.1581447,193.5,17.25,1135
1593545389.2686675,193.5,17.25,1136
1593545389.3791203,194.2,17.25,1129
1593545389.4898558,193.7,17.25,1117
1593545389.6005127,194.9,17.25,1120
1593545389.7109244,194.2,17.25,1112
1593545389.821708,195.2,17.25,1110
1593545389.9322386,194.7,17.25,1115
1593545390.0427697,194.7,17.25,1110
1593545390.153301,194.9,17.25,1111
1593545390.2640054,194.2,17.25,1119
1593545390.3746731,195.4,17.25,1122
1593545390.4851785,195.4,17.25,1118
1593545390.5961022,194.9,17.25,1114
1593545390.7066605,194.9,17.25,1112
1593545390.8170414,194.9,17.25,1119
1593545390.9274693,194.9,17.25,1114
1593545391.0380971,195.7,17.25,1113
1593545391.1486652,195.4,17.25,1102
1593545391.2592103,196.2,17.25,1097
1593545391.369916,196.2,17.25,1097
1593545391.480534,195.9,17.25,1104
1593545391.5912206,195.7,17.25,1118
1593545391.701597,196.4,17.25,1122
1593545391.8123543,196.4,17.26,1123
1593545391.9228358,196.7,17.25,1135
1593545392.0335705,196.7,17.25,1142
1593545392.1439047,197.2,17.25,1153
1593545392.254796,196.9,17.25,1158
1593545392.3653042,196.7,17.25,1172
1593545392.475951,196.7,17.25,1178
1593545392.5864909,197.4,17.25,1183
1593545392.6969874,196.7,17.25,1181
1593545392.8077054,198.7,17.26,1187
1593545392.9183528,196.4,17.26,1191
1593545393.0289278,197.4,17.25,1191
1593545393.139446,197.7,17.25,1189
1593545393.2499604,197.7,17.26,1190
1593545393.3604898,197.7,17.25,1185
1593545393.4712083,198.9,17.25,1186
1593545393.5818446,197.9,17.25,1190
1593545393.6925101,197.9,17.25,1193
1593545393.8030174,199.4,17.26,1193
1593545393.913693,196.2,17.25,1189
1593545394.0240824,197.4,17.25,1195
1593545394.134606,198.7,17.26,1197
1593545394.2453637,197.9,17.25,1201
1593545394.3560414,198.4,17.26,1204
1593545394.4666123,198.9,17.25,1210
1593545394.5772133,198.2,17.25,1206
1593545394.6877608,198.4,17.25,1206
1593545394.798445,199.2,17.25,1201
1593545394.909275,199.4,17.25,1200
1593545395.0199358,199.6,17.25,1209
1593545395.1301818,199.4,17.25,1215
1593545395.2406924,199.6,17.25,1223
1593545395.3513293,199.9,17.25,1214
1593545395.461887,199.6,17.25,1208
1593545395.5725617,199.4,17.25,1200
1593545395.6830654,198.9,17.26,1200
1593545395.793756,197.7,17.26,1197
1593545395.9042757,199.6,17.26,1195
1593545396.0149617,198.9,17.26,1185
1593545396.1255448,200.1,17.26,1181
1593545396.2361617,200.6,17.26,1176
1593545396.346691,200.6,17.25,1164
1593545396.4573493,200.9,17.26,1162
1593545396.5677733,200.6,17.26,1160
1593545396.6785157,200.4,17.26,1158
1593545396.7891333,200.9,17.26,1159
1593545396.8997061,199.9,17.25,1158
1593545397.0103033,201.4,17.26,1159
1593545397.1209505,200.9,17.25,1156
1593545397.2314732,201.1,17.26,1146
1593545397.3419936,201.4,17.25,1136
1593545397.4527283,198.9,17.26,1122
1593545397.5631993,201.4,17.25,1116
1593545397.6738696,201.4,17.25,1115
1593545397.78454,201.1,17.26,1131
1593545397.895104,202.4,17.26,1146
1593545398.0056212,201.6,17.25,1156
1593545398.116339,201.9,17.25,1161
1593545398.2268903,201.9,17.25,1165
1593545398.3375201,201.9,17.26,1166
1593545398.4480565,201.9,17.26,1164
1593545398.5587275,202.4,17.26,1167
1593545398.6692643,201.6,17.26,1174
1593545398.7797563,202.9,17.26,1184
1593545398.8904378,202.1,17.26,1188
1593545399.0008426,202.9,17.26,1193
1593545399.1115675,203.6,17.26,1198
1593545399.2222428,202.6,17.26,1198
1593545399.3327684,199.6,17.25,1203
1593545399.4434316,202.9,17.26,1207
1593545399.5540206,202.1,17.26,1204
1593545399.664511,202.6,17.25,1200
1593545399.7751904,203.6,17.26,1191
1593545399.8858395,200.6,17.26,1194
1593545399.99637,203.1,17.26,1192
1593545400.1071465,202.6,17.26,1197
1593545400.2179155,203.4,17.26,1203
1593545400.3281448,203.1,17.26,1207
1593545400.4388433,203.9,17.26,1213
1593545400.5493429,203.9,17.26,1219
1593545400.65982,203.9,17.26,1217
1593545400.7705028,203.4,17.26,1208
1593545400.8810143,203.4,17.26,1200
1593545400.9917417,204.6,17.26,1197
1593545401.1022458,202.4,17.26,1189
1593545401.2131364,204.6,17.26,1180
1593545401.3238654,203.9,17.26,1174
1593545401.4340074,204.9,17.26,1167
1593545401.5447307,204.9,17.26,1163
1593545401.6553001,204.9,17.26,1158
1593545401.765784,205.3,17.26,1164
1593545401.8764663,205.1,17.26,1171
1593545401.9871213,202.6,17.26,1180
1593545402.0976336,204.9,17.26,1195
1593545402.2081673,204.6,17.26,1212
1593545402.3189023,205.1,17.26,1220
1593545402.4294634,205.6,17.26,1217
1593545402.5399094,205.1,17.26,1211
1593545402.6505883,205.8,17.26,1213
1593545402.7610867,203.1,17.26,1214
1593545402.87178,205.8,17.26,1216
1593545402.9823267,206.3,17.26,1215
1593545403.0930078,206.3,17.26,1206
1593545403.20354,205.8,17.26,1206
1593545403.3142278,206.3,17.26,1194
1593545403.4251122,203.9,17.26,1175
1593545403.5356917,206.3,17.26,1160
1593545403.6459215,206.8,17.26,1149
1593545403.7565799,206.3,17.26,1143
1593545403.867004,207.3,17.26,1139
1593545403.977723,207.1,17.26,1132
1593545404.0884347,207.1,17.26,1137
1593545404.199025,207.6,17.26,1148
1593545404.3095114,181.1,17.2,1169
1593545404.4200108,162.5,17.16,1175
1593545404.5306852,163.0,17.26,1161
1593545404.6412902,163.2,17.24,1152
1593545404.7518272,161.7,17.19,1142
1593545404.8624878,163.0,17.23,1138
1593545404.9730043,163.2,17.25,1129
1593545405.0835626,163.5,17.22,1117
1593545405.194228,163.2,17.22,1101
1593545405.304923,162.5,17.24,1088
1593545405.4154036,163.2,17.23,1084
1593545405.5260944,163.5,17.22,1071
1593545405.6366203,163.5,17.23,1049
1593545405.7472987,163.2,17.24,1029
1593545405.857859,164.0,17.23,1018
1593545405.9684741,164.2,17.23,1020
1593545406.0789962,164.2,17.23,1025
1593545406.1897216,165.2,17.23,1020
1593545406.300209,163.7,17.23,1010
1593545406.410753,164.5,17.23,1000
1593545406.521412,164.5,17.23,987
1593545406.6319644,164.2,17.23,980
1593545406.7423518,164.7,17.23,972
1593545406.8531027,165.2,17.23,975
1593545406.9637706,165.2,17.23,974
1593545407.07431,164.2,17.23,970
1593545407.18505,165.0,17.23,974
1593545407.2955344,165.7,17.23,980
1593545407.4060738,165.0,17.23,980
1593545407.5167212,166.2,17.23,984
1593545407.6272464,167.4,17.23,992
1593545407.73805,165.2,17.23,995
1593545407.8487918,165.7,17.23,998
1593545407.9594631,166.0,17.23,995
1593545408.0698361,165.5,17.23,994
1593545408.1802104,166.0,17.23,993
1593545408.290714,166.2,17.24,1002
1593545408.4015462,165.7,17.23,1007
1593545408.5120418,166.4,17.23,1001
1593545408.6225736,166.2,17.23,998
1593545408.7332387,166.2,17.23,1005
1593545408.8436313,166.2,17.23,1010
1593545408.9544368,166.7,17.23,1013
1593545409.064815,167.2,17.24,1014
1593545409.1755044,166.7,17.23,1012
1593545409.2863085,166.9,17.23,1008
1593545409.3966796,167.2,17.23,1012
1593545409.5073516,166.2,17.23,1012
1593545409.6180122,166.9,17.23,1011
1593545409.7285478,167.7,17.23,1017
1593545409.8390348,167.2,17.23,1017
1593545409.9496102,165.5,17.23,1023
1593545410.0604227,167.9,17.23,1031
1593545410.1709392,167.2,17.23,1033
1593545410.2816033,168.7,17.23,1037
1593545410.3921313,168.2,17.23,1038
1593545410.502646,167.7,17.23,1031
1593545410.6135504,169.4,17.23,1026
1593545410.7241397,168.2,17.23,1026
1593545410.8345268,168.4,17.24,1030
1593545410.9450536,168.9,17.23,1037
1593545411.0555959,168.9,17.23,1033
1593545411.1661217,168.7,17.23,1029
1593545411.2769306,168.4,17.23,1028
1593545411.3874452,168.9,17.23,1025
1593545411.497986,169.4,17.24,1022
1593545411.608384,168.7,17.24,1014
1593545411.7193246,169.2,17.23,1016
1593545411.8297105,169.2,17.24,1024
1593545411.9405231,169.2,17.24,1020
1593545412.0508556,171.2,17.23,1016
1593545412.1616995,169.7,17.23,1023
1593545412.2722194,169.7,17.23,1023
1593545412.382758,169.7,17.23,1027
1593545412.4936097,169.2,17.24,1026
1593545412.6042292,169.9,17.23,1022
1593545412.7147725,169.2,17.24,1017
1593545412.8251646,169.9,17.23,1021
1593545412.9358315,169.9,17.23,1025
1593545413.0463567,169.2,17.23,1028
1593545413.1568804,167.4,17.24,1034
1593545413.2675729,170.2,17.23,1036
1593545413.3782456,171.2,17.23,1033
1593545413.4886308,169.9,17.24,1034
1593545413.599495,170.2,17.24,1030
1593545413.7099724,170.7,17.24,1028
1593545413.8203487,171.7,17.23,1027
1593545413.93103,170.9,17.24,1026
1593545414.041556,171.2,17.23,1029
1593545414.1523218,171.2,17.24,1030
1593545414.2628515,169.2,17.24,1026
1593545414.3733919,171.2,17.23,1034
1593545414.4840739,170.9,17.23,1050
1593545414.594741,171.4,17.24,1057
1593545414.7050982,169.7,17.24,1056
1593545414.8158972,171.9,17.24,1051
1593545414.9266102,172.1,17.24,1049
1593545415.0369494,172.1,17.24,1042
1593545415.1475294,171.4,17.24,1040
1593545415.258379,172.1,17.24,1035
1593545415.368935,172.1,17.24,1038
1593545415.4796104,171.9,17.23,1043
1593545415.5899365,172.1,17.23,1049
1593545415.7004352,172.6,17.23,1058
1593545415.8112102,172.1,17.23,1055
1593545415.9219468,172.1,17.24,1052
1593545416.0324774,173.1,17.24,1048
1593545416.1428583,172.9,17.24,1032
1593545416.2536805,172.6,17.23,1018
1593545416.3642476,172.6,17.24,1017
1593545416.4745858,173.4,17.24,1022
1593545416.5855942,173.4,17.24,1022
1593545416.6963153,173.6,17.24,1038
1593545416.806431,175.4,17.24,1049
1593545416.9171848,172.6,17.24,1047
1593545417.0276089,173.4,17.24,1044
1593545417.1382518,173.4,17.24,1040
1593545417.2488747,173.4,17.24,1040
1593545417.3596854,174.4,17.24,1048
1593545417.4702096,173.4,17.24,1047
1593545417.5805657,176.4,17.24,1053
1593545417.6912408,173.1,17.24,1058
1593545417.8018754,174.4,17.24,1061
1593545417.9125893,174.4,17.24,1072
1593545418.0232487,174.6,17.24,1080
1593545418.1336308,174.9,17.24,1079
1593545418.2441826,174.9,17.24,1077
1593545418.355244,174.6,17.24,1070
1593545418.4658184,175.1,17.24,1069
1593545418.5759313,174.9,17.24,1073
1593545418.6867683,172.4,17.24,1073
1593545418.7970066,174.1,17.24,1069
1593545418.9079318,175.1,17.24,1054
1593545419.0184376,175.9,17.24,1041
1593545419.1291885,175.4,17.24,1045
1593545419.239505,175.4,17.24,1049
1593545419.3501816,175.6,17.24,1049
1593545419.4608445,176.9,17.24,1034
1593545419.5712304,175.4,17.24,1022
1593545419.682091,177.8,17.24,1014
1593545419.7925663,176.6,17.24,1012
1593545419.9031231,175.9,17.24,1011
1593545420.0140479,176.6,17.24,1010
1593545420.1246042,176.9,17.24,1013
1593545420.2348464,176.6,17.24,1017
1593545420.345395,176.1,17.24,1022
1593545420.4560668,177.1,17.24,1021
1593545420.5666912,176.6,17.24,1019
1593545420.677277,177.1,17.24,1021
1593545420.787844,176.9,17.24,1021
1593545420.8986406,177.1,17.24,1021
1593545421.0090122,177.6,17.24,1011
1593545421.1195867,176.9,17.24,995
1593545421.2302444,177.1,17.24,984
1593545421.3407125,177.6,17.24,966
1593545421.4514015,176.9,17.24,959
1593545421.5620618,176.9,17.24,959
1593545421.6727424,178.6,17.24,958
1593545421.7831166,179.1,17.24,958
1593545421.8940442,177.8,17.24,958
1593545422.0046196,179.3,17.24,956
1593545422.1148248,177.8,17.24,955
1593545422.2256763,178.1,17.24,965
1593545422.336062,178.3,17.24,971
1593545422.446711,178.6,17.24,987
