timestamp,ld_current,ld_temp,ch4
1592893884.0613666,203.4,17.18,1214
1592893884.1733882,203.6,17.18,1220
1592893884.2825665,202.9,17.18,1217
1592893884.3932219,202.9,17.18,1217
1592893884.5037482,203.1,17.18,1216
1592893884.6160831,203.6,17.18,1211
1592893884.72676,203.9,17.18,1207
1592893884.8374453,203.9,17.18,1206
1592893884.9493132,204.4,17.18,1215
1592893885.0618255,203.4,17.18,1229
1592893885.1738796,203.9,17.18,1243
1592893885.283939,206.3,17.18,1248
1592893885.3950202,203.9,17.18,1260
1592893885.505179,205.1,17.18,1260
1592893885.6158314,205.1,17.19,1263
1592893885.7264535,204.6,17.18,1247
1592893885.8383076,204.9,17.18,1240
1592893885.9492915,204.4,17.18,1238
1592893886.0619996,205.1,17.18,1242
1592893886.1726866,205.1,17.18,1244
1592893886.2833247,205.6,17.18,1244
1592893886.3937223,204.9,17.18,1250
1592893886.5044236,205.3,17.18,1253
1592893886.615015,206.1,17.19,1262
1592893886.7268329,205.8,17.18,1268
1592893886.836853,204.4,17.18,1270
1592893886.9474757,206.1,17.18,1273
1592893887.0575726,206.3,17.18,1269
1592893887.1679437,205.8,17.18,1267
1592893887.2785826,206.1,17.18,1253
1592893887.3889885,206.8,17.18,1246
1592893887.499795,206.6,17.18,1247
1592893887.61076,206.8,17.19,1249
1592893887.7232816,206.1,17.19,1239
1592893887.8352811,206.8,17.19,1234
1592893887.9458423,208.1,17.19,1230
1592893888.0554338,206.3,17.18,1227
1592893888.1657455,178.8,17.12,1222
1592893888.2763376,162.5,17.09,1229
1592893888.3868904,161.7,17.19,1223
1592893888.50003,163.2,17.17,1221
1592893888.6110976,163.0,17.11,1220
1592893888.7194934,163.0,17.16,1209
1592893888.8307214,163.2,17.18,1206
1592893888.9398801,162.5,17.13,1193
1592893889.0505214,163.5,17.14,1174
1592893889.1610703,163.0,17.17,1163
1592893889.2716064,162.5,17.15,1147
1592893889.3822281,163.5,17.14,1129
1592893889.4950695,163.5,17.16,1110
1592893889.6037343,163.5,17.16,1109
1592893889.713943,163.5,17.14,1104
1592893889.8257134,163.2,17.15,1093
1592893889.9351103,164.0,17.16,1079
1592893890.047564,163.5,17.15,1060
1592893890.158148,162.7,17.15,1042
1592893890.2704327,163.2,17.15,1037
1592893890.380755,164.5,17.15,1042
1592893890.4898288,166.7,17.15,1046
1592893890.600522,164.5,17.15,1058
1592893890.7109838,163.5,17.15,1070
1592893890.821729,164.5,17.15,1071
1592893890.932432,164.5,17.15,1069
1592893891.0429375,162.7,17.15,1071
1592893891.1551507,165.2,17.15,1072
1592893891.2651463,165.2,17.15,1068
1592893891.3756273,165.2,17.15,1068
1592893891.485012,165.5,17.15,1067
1592893891.5941117,165.7,17.16,1062
1592893891.7058115,166.7,17.15,1063
1592893891.815236,166.0,17.15,1062
1592893891.927393,166.0,17.15,1062
1592893892.0382705,165.5,17.15,1054
1592893892.1485982,166.2,17.15,1051
1592893892.2607987,166.0,17.15,1049
1592893892.371633,166.4,17.15,1048
1592893892.480744,166.9,17.15,1045
1592893892.5912235,166.0,17.15,1048
1592893892.7017457,166.7,17.15,1050
1592893892.81243,166.4,17.15,1049
1592893892.9230251,166.7,17.15,1041
1592893893.0334759,166.9,17.15,1037
1592893893.1453795,167.2,17.15,1035
1592893893.2572932,166.9,17.15,1031
1592893893.3705957,166.4,17.15,1022
1592893893.480088,167.2,17.15,1016
1592893893.5906682,166.9,17.15,1012
1592893893.7014441,166.7,17.15,1012
1592893893.8118937,167.2,17.15,1021
1592893893.9224882,167.7,17.15,1025
1592893894.0337129,166.7,17.15,1034
1592893894.1461415,169.4,17.15,1038
1592893894.259162,167.9,17.16,1033
1592893894.3674242,167.4,17.15,1025
1592893894.4789407,167.2,17.15,1022
1592893894.5897148,168.2,17.15,1024
1592893894.7006624,167.9,17.15,1021
1592893894.811402,168.4,17.15,1012
1592893894.921983,167.9,17.16,1024
1592893895.033412,168.2,17.15,1037
1592893895.1440203,168.7,17.15,1040
1592893895.2534637,167.7,17.16,1044
1592893895.3639147,169.7,17.16,1038
1592893895.47294,168.9,17.15,1031
1592893895.5836377,168.9,17.15,1036
1592893895.6960177,168.4,17.15,1038
1592893895.8066459,168.7,17.16,1045
1592893895.9171383,168.9,17.15,1045
1592893896.0291674,168.9,17.15,1042
1592893896.1399827,169.4,17.15,1040
1592893896.2492895,169.2,17.16,1036
1592893896.3595896,170.2,17.16,1035
1592893896.4702084,169.2,17.15,1045
1592893896.5806956,170.2,17.16,1055
1592893896.691324,169.4,17.16,1058
1592893896.80201,169.9,17.15,1057
1592893896.9135487,167.2,17.16,1045
1592893897.023955,170.2,17.16,1051
1592893897.1339478,170.2,17.16,1056
1592893897.2447193,170.2,17.16,1060
1592893897.3550508,167.4,17.16,1062
1592893897.4652557,169.9,17.15,1058
1592893897.5761,170.4,17.16,1056
1592893897.6877458,170.9,17.16,1065
1592893897.797764,170.4,17.16,1071
1592893897.907802,171.2,17.16,1071
1592893898.0185065,170.7,17.16,1073
1592893898.1290627,172.1,17.16,1073
1592893898.2396696,171.2,17.15,1074
1592893898.3503225,170.9,17.15,1083
1592893898.4609766,171.4,17.16,1088
1592893898.5728729,171.4,17.16,1091
1592893898.6837857,170.7,17.15,1088
1592893898.7936172,171.2,17.16,1085
1592893898.9033623,171.9,17.16,1085
1592893899.01426,170.9,17.16,1100
1592893899.1249588,171.4,17.16,1109
1592893899.23501,171.7,17.16,1121
1592893899.3455532,171.9,17.16,1127
1592893899.4573634,170.2,17.16,1127
1592893899.568452,171.7,17.16,1122
1592893899.678903,172.4,17.16,1109
1592893899.7896206,172.4,17.16,1105
1592893899.9001446,172.1,17.16,1095
1592893900.009431,172.9,17.16,1090
1592893900.1198187,173.1,17.16,1081
1592893900.2302108,173.1,17.16,1068
1592893900.34084,172.9,17.16,1058
1592893900.4515035,172.9,17.16,1055
1592893900.5620446,172.6,17.16,1060
1592893900.6737926,172.9,17.16,1066
1592893900.7836814,170.9,17.16,1068
1592893900.8940396,172.6,17.16,1084
1592893901.0045743,173.4,17.16,1099
1592893901.1152244,173.4,17.16,1095
1592893901.225627,172.6,17.16,1100
1592893901.3364537,171.9,17.16,1097
1592893901.4481492,174.1,17.15,1095
1592893901.5583766,173.9,17.16,1084
1592893901.668025,171.7,17.16,1075
1592893901.778687,175.4,17.16,1067
1592893901.8891597,173.6,17.16,1064
1592893901.9999075,174.1,17.16,1062
1592893902.1103928,174.9,17.16,1052
1592893902.2210104,174.6,17.16,1054
1592893902.3330762,174.1,17.16,1053
1592893902.4459066,174.6,17.16,1051
1592893902.557518,174.4,17.16,1054
1592893902.6674123,174.1,17.16,1057
1592893902.7781365,175.1,17.16,1061
1592893902.8887672,174.4,17.16,1067
1592893902.999205,175.4,17.16,1073
1592893903.1097503,175.4,17.16,1074
1592893903.2219274,176.1,17.16,1068
1592893903.3328571,175.4,17.16,1066
1592893903.4433866,176.1,17.16,1054
1592893903.554534,175.6,17.16,1046
1592893903.6661496,175.1,17.16,1044
1592893903.7772899,175.6,17.16,1041
1592893903.886203,173.4,17.16,1044
1592893903.998343,176.1,17.16,1041
1592893904.109231,177.8,17.16,1034
1592893904.219901,176.1,17.16,1028
1592893904.3303268,176.1,17.16,1020
1592893904.4427497,176.4,17.16,1020
1592893904.553353,176.4,17.16,1029
1592893904.6640332,176.1,17.16,1037
1592893904.7731361,177.4,17.16,1045
1592893904.88361,177.1,17.16,1053
1592893904.994117,176.6,17.16,1050
1592893905.1046422,177.4,17.16,1041
1592893905.2151992,176.1,17.16,1036
1592893905.3258626,177.4,17.16,1034
1592893905.4376144,177.6,17.16,1040
1592893905.5478761,177.6,17.16,1040
1592893905.657672,177.4,17.16,1034
1592893905.7664905,177.6,17.16,1028
1592893905.8771093,177.8,17.16,1022
1592893905.9874685,178.1,17.16,1021
1592893906.098279,178.1,17.16,1017
1592893906.2123888,177.8,17.16,1013
1592893906.3219616,177.6,17.16,1007
1592893906.4318807,178.3,17.16,1012
1592893906.5424323,178.1,17.16,1016
1592893906.6530514,178.6,17.16,1010
1592893906.7635317,179.3,17.16,1011
1592893906.8740826,178.6,17.16,1013
1592893906.9847813,178.1,17.16,998
1592893907.0966084,178.8,17.16,983
1592893907.210623,178.6,17.16,983
1592893907.3207235,178.1,17.16,985
1592893907.4313169,179.1,17.16,995
1592893907.5418317,179.3,17.16,1003
1592893907.65255,179.3,17.16,1009
1592893907.7630568,179.6,17.16,1012
1592893907.8735003,178.8,17.16,1015
1592893907.985398,179.3,17.16,1013
1592893908.096477,179.3,17.16,1017
1592893908.2070422,179.8,17.16,1027
1592893908.317669,179.8,17.16,1033
1592893908.427738,180.1,17.16,1048
1592893908.537259,179.3,17.16,1043
1592893908.6480596,179.8,17.16,1039
1592893908.758466,180.1,17.16,1042
1592893908.8690019,180.8,17.16,1044
1592893908.9795134,180.1,17.16,1051
1592893909.08988,180.3,17.16,1059
1592893909.2021484,180.3,17.16,1070
1592893909.3129728,181.3,17.16,1072
1592893909.423642,180.3,17.16,1075
1592893909.5341928,180.8,17.16,1084
1592893909.6433752,181.1,17.16,1084
1592893909.7538412,181.3,17.16,1086
1592893909.8643796,181.3,17.16,1087
1592893909.9750118,179.1,17.16,1082
1592893910.0858257,179.3,17.16,1084
1592893910.1961606,181.6,17.16,1085
1592893910.3084407,181.3,17.16,1090
1592893910.4177682,181.3,17.16,1103
1592893910.5278752,181.3,17.16,1102
1592893910.6382885,182.1,17.16,1092
1592893910.7490747,182.3,17.16,1080
1592893910.859513,182.1,17.16,1075
1592893910.9702845,182.1,17.17,1077
1592893911.0815506,185.3,17.16,1080
1592893911.1920688,182.1,17.16,1089
1592893911.3020954,183.3,17.16,1104
1592893911.412672,182.8,17.16,1114
1592893911.523339,182.6,17.16,1119
1592893911.6338174,182.3,17.16,1119
1592893911.744467,183.0,17.17,1124
1592893911.8549993,183.0,17.17,1131
1592893911.9670174,184.8,17.16,1144
1592893912.0779295,183.0,17.16,1153
1592893912.1884155,184.0,17.16,1158
1592893912.2985542,183.5,17.17,1166
1592893912.4080842,183.5,17.17,1168
1592893912.5185986,183.3,17.16,1168
1592893912.6291852,183.5,17.16,1169
1592893912.7396088,184.0,17.16,1169
1592893912.850208,183.3,17.17,1163
1592893912.960761,183.8,17.17,1159
1592893913.072956,183.0,17.17,1154
1592893913.1836588,184.0,17.16,1144
1592893913.2943685,183.8,17.17,1147
1592893913.4049456,185.5,17.17,1150
1592893913.5142417,182.8,17.17,1146
1592893913.6245718,184.8,17.17,1138
1592893913.7350798,184.5,17.17,1135
1592893913.8457408,184.3,17.16,1124
1592893913.9564583,184.5,17.17,1126
1592893914.0669463,184.0,17.17,1128
1592893914.1792567,184.8,17.17,1138
1592893914.2902608,185.3,17.17,1144
1592893914.4029493,185.5,17.17,1136
1592893914.513314,184.0,17.17,1134
1592893914.62475,183.3,17.17,1128
1592893914.734643,186.3,17.17,1127
1592893914.8455334,185.8,17.17,1129
1592893914.956717,185.5,17.17,1118
1592893915.0682135,186.0,17.17,1110
1592893915.1799517,186.0,17.17,1101
1592893915.2898338,185.5,17.17,1091
1592893915.4003034,185.5,17.17,1083
1592893915.5124412,185.5,17.17,1077
1592893915.6235104,184.3,17.17,1079
1592893915.7340028,186.3,17.17,1085
1592893915.8451562,186.5,17.17,1085
1592893915.9560235,186.5,17.17,1087
1592893916.0657582,186.3,17.17,1091
1592893916.176265,187.0,17.17,1075
1592893916.286929,185.3,17.17,1072
1592893916.3974545,187.0,17.17,1069
1592893916.5081048,186.5,17.17,1077
1592893916.618554,186.8,17.17,1083
1592893916.7306898,186.5,17.17,1090
1592893916.8452299,186.5,17.17,1100
1592893916.956735,187.0,17.17,1112
1592893917.0702333,187.5,17.17,1119
1592893917.1799912,187.5,17.17,1123
1592893917.290635,188.0,17.17,1117
1592893917.4011059,187.5,17.17,1114
1592893917.5117636,187.5,17.17,1100
1592893917.6220794,186.0,17.17,1096
1592893917.7329996,188.0,17.17,1103
1592893917.8448272,188.3,17.17,1115
1592893917.9557471,188.0,17.17,1128
1592893918.066101,188.0,17.17,1137
1592893918.1755087,189.0,17.17,1133
1592893918.2859848,188.7,17.17,1130
1592893918.3966086,189.2,17.17,1126
1592893918.5070481,188.5,17.17,1130
1592893918.6175632,189.0,17.17,1130
1592893918.7281797,190.2,17.17,1126
1592893918.8398736,190.2,17.17,1130
1592893918.9498134,189.7,17.17,1135
1592893919.0598807,189.2,17.17,1133
1592893919.1705801,189.0,17.17,1135
1592893919.2811675,189.5,17.17,1137
1592893919.3916738,188.7,17.17,1138
1592893919.5023649,189.2,17.17,1146
1592893919.6137733,191.5,17.17,1150
1592893919.7240171,189.7,17.17,1149
1592893919.8341763,190.2,17.17,1138
1592893919.9445496,190.5,17.17,1137
1592893920.0553598,190.5,17.17,1136
1592893920.1658895,190.0,17.17,1154
1592893920.2765865,187.8,17.17,1163
1592893920.38528,190.5,17.17,1167
1592893920.4966486,191.0,17.17,1170
1592893920.6091568,190.5,17.17,1168
1592893920.7204838,191.0,17.17,1166
1592893920.8313086,190.2,17.17,1164
1592893920.9401004,191.5,17.17,1158
1592893921.0507114,188.7,17.17,1144
1592893921.1612535,189.0,17.17,1133
1592893921.2719223,191.5,17.17,1125
1592893921.3825,191.0,17.17,1116
1592893921.49319,192.0,17.17,1112
1592893921.6049984,192.0,17.17,1104
1592893921.7157767,191.5,17.17,1098
1592893921.8264802,191.5,17.17,1090
1592893921.9356585,191.7,17.17,1091
1592893922.0467727,192.2,17.17,1098
1592893922.156682,192.2,17.17,1095
1592893922.267089,192.2,17.17,1098
1592893922.3777623,192.2,17.17,1102
1592893922.4884386,192.2,17.17,1105
1592893922.6001418,191.7,17.17,1098
1592893922.7099197,193.0,17.17,1096
1592893922.8200448,193.0,17.17,1093
1592893922.9307947,193.2,17.17,1104
1592893923.0414083,195.4,17.17,1117
1592893923.1514297,192.5,17.17,1117
1592893923.2621377,192.7,17.17,1115
1592893923.3713956,193.7,17.17,1110
1592893923.4844203,192.5,17.17,1111
1592893923.5923865,193.2,17.17,1116
1592893923.7035632,193.5,17.17,1114
1592893923.8153563,193.5,17.18,1121
1592893923.926292,193.2,17.18,1121
1592893924.0365098,193.0,17.17,1119
1592893924.1473162,194.2,17.17,1124
1592893924.2594223,193.5,17.17,1122
1592893924.3704095,194.7,17.17,1122
1592893924.483169,193.7,17.17,1123
1592893924.5935261,194.4,17.17,1134
1592893924.704326,194.4,17.17,1137
1592893924.8150325,194.0,17.17,1151
1592893924.925381,194.2,17.18,1166
1592893925.036083,194.9,17.17,1171
1592893925.1480548,194.2,17.18,1177
1592893925.2589278,195.2,17.17,1183
1592893925.368085,194.9,17.18,1190
1592893925.4784255,195.9,17.17,1195
1592893925.5890663,195.2,17.17,1200
1592893925.699782,195.2,17.18,1207
1592893925.8102312,195.2,17.18,1202
1592893925.9207587,195.7,17.18,1201
1592893926.0327415,194.7,17.17,1205
1592893926.1425061,195.4,17.18,1200
1592893926.2527573,194.7,17.18,1193
1592893926.3632553,195.2,17.18,1191
1592893926.4739547,195.4,17.17,1187
1592893926.5845714,195.2,17.18,1176
1592893926.6948214,195.4,17.18,1175
1592893926.8056812,196.4,17.18,1180
1592893926.917495,196.4,17.17,1190
1592893927.0274382,195.9,17.18,1204
1592893927.1375074,196.2,17.18,1201
1592893927.2482984,196.7,17.18,1201
1592893927.3587236,196.2,17.17,1195
1592893927.46919,196.2,17.18,1192
1592893927.5797598,196.2,17.18,1202
1592893927.6913917,197.4,17.18,1203
1592893927.8026202,197.2,17.18,1205
1592893927.9132984,196.7,17.18,1197
1592893928.0231748,197.2,17.18,1194
1592893928.1337862,197.4,17.18,1190
1592893928.2442904,196.9,17.18,1188
1592893928.3543186,197.2,17.18,1187
1592893928.4650168,198.9,17.18,1189
1592893928.5752494,197.7,17.18,1184
1592893928.686551,197.7,17.18,1186
1592893928.7964318,195.4,17.18,1192
1592893928.9077296,197.4,17.18,1205
1592893929.018965,198.2,17.18,1211
1592893929.1296756,198.2,17.17,1214
1592893929.2392633,197.4,17.18,1221
1592893929.3492248,198.2,17.18,1227
1592893929.4599261,200.4,17.18,1229
1592893929.5704415,198.7,17.18,1219
1592893929.6811903,199.2,17.18,1215
1592893929.7917366,197.7,17.18,1218
1592893929.9032333,199.2,17.18,1216
1592893930.0147047,198.4,17.18,1212
1592893930.1255448,198.4,17.18,1206
1592893930.2392275,199.4,17.18,1196
1592893930.3487413,198.9,17.18,1194
1592893930.4575503,199.9,17.18,1198
1592893930.568037,198.9,17.18,1201
1592893930.6799848,198.9,17.18,1215
1592893930.789217,198.9,17.18,1227
1592893930.9018278,199.6,17.18,1239
1592893931.0136824,199.2,17.18,1236
1592893931.1230469,200.1,17.18,1242
1592893931.2384238,199.6,17.18,1232
1592893931.3477075,200.1,17.18,1224
1592893931.4588685,200.4,17.18,1220
1592893931.5695822,199.2,17.18,1203
1592893931.6804647,200.1,17.18,1196
1592893931.7906463,201.9,17.18,1197
1592893931.9019465,199.9,17.18,1201
1592893932.0119042,200.6,17.18,1204
1592893932.12392,200.6,17.18,1208
1592893932.2359915,200.6,17.18,1212
1592893932.3472338,200.9,17.18,1216
1592893932.4592135,200.9,17.18,1212
1592893932.5697558,201.1,17.18,1207
1592893932.6805692,201.6,17.18,1208
1592893932.7889512,200.9,17.18,1214
1592893932.8987408,201.4,17.18,1210
1592893933.0092854,201.1,17.18,1194
1592893933.119924,202.1,17.18,1174
1592893933.2304647,201.9,17.18,1171
1592893933.3430393,200.9,17.18,1177
1592893933.453555,201.6,17.18,1186
1592893933.5661557,201.4,17.18,1196
1592893933.6798794,201.9,17.18,1202
1592893933.790391,201.1,17.18,1211
1592893933.9019966,200.6,17.18,1217
1592893934.01621,202.4,17.18,1214
1592893934.1270108,201.9,17.18,1212
1592893934.2384408,202.9,17.18,1200
1592893934.351986,202.4,17.18,1181
1592893934.4613707,203.6,17.18,1163
1592893934.5700226,202.6,17.18,1156
1592893934.6805358,202.9,17.18,1155
1592893934.7911394,202.9,17.18,1160
1592893934.9017222,202.9,17.18,1166
1592893935.0135925,202.6,17.18,1177
1592893935.126724,203.6,17.18,1189
1592893935.240289,202.6,17.18,1197
1592893935.3503652,200.6,17.18,1208
1592893935.4607787,203.9,17.18,1202
1592893935.5716677,202.9,17.18,1206
1592893935.6819296,203.1,17.18,1206
1592893935.7925613,202.9,17.18,1206
1592893935.9030285,203.6,17.18,1214
1592893936.0155115,203.6,17.18,1230
1592893936.129659,205.1,17.18,1235
1592893936.2399788,204.4,17.18,1232
1592893936.350376,204.6,17.18,1237
1592893936.462337,204.6,17.18,1240
1592893936.5761254,203.9,17.18,1234
1592893936.6854224,204.9,17.18,1233
1592893936.7959275,205.6,17.19,1222
1592893936.9065812,204.1,17.18,1206
1592893937.0170362,204.9,17.19,1201
1592893937.1278126,204.9,17.18,1205
1592893937.2383533,205.3,17.18,1214
1592893937.3502264,204.6,17.18,1216
1592893937.4628024,205.1,17.19,1225
1592893937.5748692,205.3,17.18,1228
1592893937.684864,206.1,17.18,1217
1592893937.795184,205.3,17.18,1216
1592893937.906212,205.8,17.18,1215
1592893938.0165992,205.8,17.18,1219
1592893938.1271913,205.8,17.18,1222
1592893938.2395072,204.9,17.18,1228
1592893938.3496997,206.8,17.18,1224
1592893938.4589403,205.8,17.18,1230
1592893938.5695257,205.3,17.18,1233
1592893938.6801853,206.1,17.18,1241
1592893938.7906883,207.8,17.19,1245
1592893938.9014378,206.1,17.18,1244
1592893939.0129757,205.8,17.18,1246
1592893939.1232328,207.1,17.19,1246
1592893939.2341514,206.3,17.19,1247
1592893939.3436377,186.0,17.13,1253
1592893939.4543076,162.0,17.09,1240
1592893939.565085,162.2,17.19,1223
1592893939.6755712,162.2,17.17,1198
1592893939.7861524,162.7,17.11,1177
1592893939.8982008,162.2,17.16,1148
1592893940.0083086,163.0,17.18,1128
1592893940.1178293,163.7,17.14,1117
1592893940.2285182,163.0,17.14,1105
1592893940.3390243,163.2,17.17,1092
1592893940.4496808,163.5,17.15,1085
1592893940.560192,163.7,17.14,1073
1592893940.6709464,163.0,17.16,1058
1592893940.78322,163.2,17.15,1051
1592893940.8942075,163.7,17.14,1059
1592893941.0074408,163.7,17.15,1065
1592893941.117333,163.7,17.15,1058
1592893941.2285619,163.7,17.15,1065
1592893941.3385184,165.0,17.15,1063
1592893941.4493282,164.0,17.15,1065
1592893941.5601661,163.7,17.15,1053
1592893941.6723154,164.2,17.15,1047
1592893941.7851899,165.2,17.15,1040
1592893941.895105,165.0,17.15,1038
1592893942.0042193,165.2,17.15,1049
1592893942.1160889,165.0,17.15,1057
1592893942.2272558,164.2,17.15,1062
1592893942.3379204,164.5,17.15,1056
1592893942.4494987,165.2,17.15,1045
1592893942.5597866,165.2,17.15,1045
1592893942.6697147,164.7,17.15,1041
1592893942.7803395,165.5,17.15,1035
1592893942.8908198,165.7,17.15,1027
1592893943.0015912,165.7,17.15,1011
1592893943.1122985,165.2,17.15,1006
1592893943.2226503,165.2,17.15,1014
1592893943.334633,166.0,17.15,1029
1592893943.4464872,166.9,17.15,1041
1592893943.5587292,166.0,17.15,1049
1592893943.66857,166.0,17.15,1060
1592893943.7780209,166.2,17.15,1069
1592893943.8885524,166.0,17.15,1071
1592893943.9992,166.4,17.15,1066
1592893944.1095586,166.2,17.15,1062
1592893944.220286,166.7,17.15,1056
1592893944.3307924,166.4,17.15,1049
1592893944.4419847,166.7,17.15,1043
1592893944.5529711,167.2,17.15,1038
1592893944.6637597,164.5,17.15,1032
1592893944.7741897,167.7,17.16,1039
1592893944.8841293,168.4,17.15,1050
1592893944.9963567,166.9,17.15,1050
1592893945.106889,167.2,17.15,1041
1592893945.2173588,167.4,17.15,1038
1592893945.3280547,167.9,17.15,1037
